Date,Close,VIX,dmi_plus,dmi_minus,adx,trend_score,iv_signal,global_score,regime_2
2017-10-19,2562.10009765625,10.050000190734863,27.659391645182392,21.473569065800877,62.47484321009343,2,0,2,-1
2017-10-20,2575.2099609375,9.970000267028809,42.02502088567493,17.091202027509716,59.57524061920653,2,0,2,-1
2017-10-23,2564.97998046875,11.069999694824219,33.64252500208865,18.297215420265385,55.28512738277711,2,0,2,-1
2017-10-24,2569.1298828125,11.15999984741211,30.03740326997628,16.336491932814752,51.607887465837614,2,0,2,-1
2017-10-25,2557.14990234375,11.229999542236328,20.912255175292525,37.461540557364394,48.28540902965893,-2,0,-2,-1
2017-10-26,2560.39990234375,11.300000190734863,18.345510840583124,32.86355740398808,45.437570370077204,-2,0,-2,-1
2017-10-27,2581.070068359375,9.800000190734863,31.15612312879018,24.785138322988516,40.573446634893706,2,-1,1,-1
2017-10-30,2572.830078125,10.5,26.793454666858867,21.31457361763886,36.40419771902214,2,0,2,-1
2017-10-31,2575.260009765625,10.180000305175781,24.849189410872903,19.767883000613303,32.830555791132234,2,0,2,-1
2017-11-01,2579.360107421875,10.199999809265137,32.709173789768606,16.669666732378467,32.78084082142616,2,0,2,-1
2017-11-02,2579.85009765625,9.930000305175781,27.19738850553588,23.72971737944597,29.0705903259442,2,0,2,-1
2017-11-03,2587.840087890625,9.140000343322754,31.922515722374005,20.57553414861993,28.005377579138294,2,0,2,-1
2017-11-06,2591.1298828125,9.399999618530273,34.9348524660608,18.658174192292083,28.343307684989686,2,0,2,-1
2017-11-07,2590.639892578125,9.890000343322754,33.99545545226358,15.833134743951053,29.501349127807117,2,0,2,-1
2017-11-08,2594.3798828125,9.779999732971191,29.672362155762965,13.819685658961426,30.49395607879349,2,0,2,-1
2017-11-09,2584.6201171875,10.5,21.221344489512262,28.86101062187909,28.316849071302535,-2,0,-2,-1
2017-11-10,2582.300048828125,11.289999961853027,19.16654866220418,26.066490028377597,26.450757350596003,-2,0,-2,-1
2017-11-13,2584.840087890625,11.5,20.585414440421683,22.383993283957214,23.27003764614443,-1,0,-1,-1
2017-11-14,2578.8701171875,11.59000015258789,16.75522252280577,26.280448857078913,23.107650564049262,-1,0,-1,-1
2017-11-15,2564.6201171875,13.130000114440918,13.357556575571067,29.575678404459765,25.203016914946016,-2,1,-1,-1
2017-11-16,2585.639892578125,11.760000228881836,25.294209842138493,23.082402113696215,22.255737356806208,1,0,1,-1
2017-11-17,2578.85009765625,11.430000305175781,23.40645593739805,21.359719531679843,19.729497735543514,0,0,0,-1
2017-11-20,2582.139892578125,10.649999618530273,22.57599505416644,19.97199388061537,17.78530534585257,0,0,0,-1
2017-11-21,2599.030029296875,9.729999542236328,34.41287719990308,16.29542091986171,20.348658868743165,1,0,1,-1
2017-11-22,2597.080078125,9.880000114440918,32.33158708349661,15.309874192507946,22.545819031220816,1,0,1,-1
2017-11-24,2602.419921875,9.670000076293945,33.427303253628395,14.070198971864667,25.146979387159394,2,0,2,-1
2017-11-27,2601.419921875,9.869999885559082,33.04134614499257,12.792266974603924,27.865916533026883,2,0,2,-1
2017-11-28,2627.0400390625,10.029999732971191,45.97443579674494,9.34291475359925,33.34516725620396,2,0,2,-1
2017-11-29,2626.070068359375,10.699999809265137,46.48582675072837,7.954977887056365,38.69238314828514,2,0,2,-1
2017-11-30,2647.580078125,11.279999732971191,53.50877610210816,5.7781808940451,44.66600700520602,2,0,2,-1
2017-12-01,2642.219970703125,11.430000305175781,36.785194632042,23.660050745366707,41.38716382329826,2,0,2,-1
2017-12-04,2639.43994140625,11.680000305175781,40.08644878375115,19.529554772318335,40.40073668972081,2,0,2,-1
2017-12-05,2629.570068359375,11.329999923706055,34.4556531644436,24.34837275553369,37.08464224297307,2,0,2,1
2017-12-06,2629.27001953125,11.020000457763672,32.03928697489674,24.804255866471284,33.605118146664296,2,0,2,1
2017-12-07,2636.97998046875,10.15999984741211,33.50859354458105,22.097849485412397,31.735893127363745,2,0,2,1
2017-12-08,2651.5,9.579999923706055,37.98705437782022,19.570443835111213,31.773178680998438,2,0,2,1
2017-12-11,2659.989990234375,9.34000015258789,42.4605167733187,18.1108819406299,32.976994389896824,2,0,2,1
2017-12-12,2664.110107421875,9.920000076293945,47.08555320816525,16.500224033739393,35.137551895886,2,0,2,1
2017-12-13,2662.85009765625,10.180000305175781,45.090149156312016,15.078957861047618,37.243340666285484,2,0,2,1
2017-12-14,2652.010009765625,10.489999771118164,38.24587086686099,23.022817256589782,35.47234687718454,2,0,2,1
2017-12-15,2675.81005859375,9.420000076293945,39.070324983339994,17.6531392117144,35.79875294211528,2,0,2,1
2017-12-18,2690.159912109375,9.529999732971191,45.579494252845834,14.85005325289629,37.94917130053893,2,0,2,-1
2017-12-19,2681.469970703125,10.029999732971191,40.2481937643494,17.535594262305544,38.143029629182585,2,0,2,-1
2017-12-20,2679.25,9.720000267028809,35.04676361062353,19.285117061708778,36.83830268785711,2,0,2,1
2017-12-21,2684.570068359375,9.619999885559082,32.317284571398716,16.983915515211777,36.018746787306455,2,0,2,-1
2017-12-22,2683.340087890625,9.899999618530273,30.060701594320555,19.927486381502007,33.76910000458962,2,0,2,-1
2017-12-26,2680.5,10.25,28.340373777414996,18.967812991087797,31.7751871520735,2,0,2,-1
2017-12-27,2682.6201171875,10.470000267028809,29.4772280959065,17.505766134681117,30.875934003255818,2,0,2,-1
2017-12-28,2687.5400390625,10.180000305175781,30.146283562447785,16.401262469828183,30.683513701286877,2,0,2,-1
2017-12-29,2673.610107421875,11.039999961853027,23.730688430150433,23.350193631101956,26.41560783282744,2,0,2,-1
2018-01-02,2695.81005859375,9.770000457763672,22.16366369180761,17.977580665770294,24.131718686111032,1,0,1,-1
2018-01-03,2713.06005859375,9.149999618530273,36.30985254114473,14.692129903084473,26.73947942237533,2,0,2,-1
2018-01-04,2723.989990234375,9.220000267028809,45.050015727359764,12.383328603110341,31.044920062727297,2,0,2,-1
2018-01-05,2743.14990234375,9.220000267028809,50.04437905241288,10.15174460470007,36.07723175354257,2,0,2,-1
2018-01-08,2747.7099609375,9.520000457763672,49.658042123840815,9.081331433028641,40.791803838982524,2,0,2,-1
2018-01-09,2751.2900390625,10.079999923706055,54.60622092232492,8.044561681432349,45.58145439414934,2,0,2,-1
2018-01-10,2748.22998046875,9.819999694824219,46.37572495343025,18.510045606498714,45.20492487281256,2,0,2,-1
2018-01-11,2767.56005859375,9.880000114440918,53.73416450150674,15.132662774833724,46.75456256580884,2,0,2,1
2018-01-12,2786.239990234375,10.15999984741211,62.18393958755198,12.36890425793677,49.620828489746216,2,0,2,1
2018-01-16,2776.419921875,11.65999984741211,58.82908812088422,8.781568793936149,53.106870477653565,2,1,3,1
2018-01-17,2802.56005859375,11.90999984741211,46.4558454043868,6.934583134465784,56.09490646728843,2,0,2,1
2018-01-18,2798.030029296875,12.220000267028809,41.99051016113881,6.268031095685339,58.65608017268975,2,0,2,1
2018-01-19,2810.300048828125,11.270000457763672,41.48156846957903,5.677856911000187,61.1224379830506,2,0,2,1
2018-01-22,2832.969970703125,11.029999732971191,50.516285159865895,4.644597635718883,64.2706345544611,2,0,2,1
2018-01-23,2839.1298828125,11.100000381469727,53.09414606861419,4.225074321368782,67.26879243964396,2,0,2,1
2018-01-24,2837.5400390625,11.470000267028809,50.050948506803614,3.367343171654254,70.14361443236679,2,0,2,1
2018-01-25,2839.25,11.579999923706055,43.59088479811157,2.9327210102988377,72.60774756898635,2,0,2,1
2018-01-26,2872.8701171875,11.079999923706055,50.000294300671385,2.2781649188652553,75.27585486116604,2,0,2,1
2018-01-29,2853.530029296875,13.84000015258789,42.89413189987825,1.9543866268437051,77.56280396874864,2,1,3,1
2018-01-30,2822.429931640625,14.789999961853027,33.68673032338981,21.752261832500146,69.55771917472102,2,0,2,1
2018-01-31,2823.81005859375,13.539999961853027,28.398286432403847,21.468785596739504,61.60603713067705,2,-1,1,1
2018-02-01,2821.97998046875,13.470000267028809,24.42910400571912,18.672485581570005,54.713164779550425,2,0,2,1
2018-02-02,2762.1298828125,17.309999465942383,17.027111973360036,38.78014247555859,52.46540667762056,-2,1,-1,1
2018-02-05,2648.93994140625,37.31999969482422,9.93507670190384,63.14153210336057,55.37165527043584,-2,1,-1,1
2018-02-06,2695.139892578125,29.979999542236328,7.001501354652973,56.8312803769074,58.613274741858085,-2,-1,-3,1
2018-02-07,2681.659912109375,27.729999542236328,13.501736414396074,49.51102383594044,58.40366756688939,-2,0,-2,1
2018-02-08,2581.0,33.459999084472656,10.079217247471606,61.355538234055274,60.314662892727775,-2,0,-2,1
2018-02-09,2619.550048828125,29.059999465942383,7.7572887226690685,57.62668305416968,62.59422378835386,-2,0,-2,1
2018-02-12,2656.0,25.610000610351562,14.423609177868284,50.79214349636722,61.618832836435104,-2,0,-2,1
2018-02-13,2662.93994140625,24.969999313354492,13.320388901593622,46.90719889688202,60.78278344907618,-2,0,-2,1
2018-02-14,2698.6298828125,19.260000228881836,19.716558853861844,40.80453818662691,57.07724491079985,-2,-1,-3,1
2018-02-15,2731.199951171875,19.1299991607666,25.11688862080964,36.46915763244197,51.55666473138067,-2,0,-2,1
2018-02-16,2732.219970703125,19.459999084472656,29.369213936098653,33.5457780988783,45.13977325098956,-2,0,-2,1
2018-02-20,2716.260009765625,20.600000381469727,26.738101732045177,35.87102124061299,40.7751202767675,-2,0,-2,1
2018-02-21,2701.330078125,20.020000457763672,26.07267720423233,30.991282041324837,36.181454446714675,-2,0,-2,1
2018-02-22,2703.9599609375,18.719999313354492,23.396102573424173,28.88877799986288,32.513430160888326,-2,0,-2,1
2018-02-23,2747.300048828125,16.489999771118164,25.32932150122118,24.976484693715804,27.968852118532208,2,0,2,1
2018-02-26,2779.60009765625,15.800000190734863,33.19739470120863,22.29516454278416,26.779914940998626,2,0,2,1
2018-02-27,2744.280029296875,18.59000015258789,28.403313809526644,22.148231918067275,24.721880074682236,1,0,1,1
2018-02-28,2713.830078125,19.850000381469727,24.072296002475444,28.521246104416946,22.39862843521879,-1,0,-1,1
2018-03-01,2677.669921875,22.469999313354492,19.042453053731005,38.3678200666806,24.007661826831487,-1,0,-1,1
2018-03-02,2691.25,19.59000015258789,16.311423925365137,36.479169488467214,26.035609268470115,-2,0,-2,1
2018-03-05,2720.93994140625,18.729999542236328,23.07029405195152,30.9412361115051,24.398051807527715,-1,0,-1,1
2018-03-06,2728.1201171875,18.360000610351562,22.813208609404338,28.904815521273996,22.595258537381593,-1,0,-1,1
2018-03-07,2726.800048828125,17.760000228881836,20.61862513637326,29.297491855580137,21.851207710967593,-1,0,-1,1
2018-03-08,2738.969970703125,16.540000915527344,22.86621263054306,27.40079086718653,20.018318579228723,-1,0,-1,1
2018-03-09,2786.570068359375,14.640000343322754,35.305105739897805,22.796435696520987,20.234127552251884,1,0,1,1
2018-03-12,2783.02001953125,15.779999732971191,36.89953184125322,21.24589657861916,21.189469851729775,1,0,1,1
2018-03-13,2765.31005859375,16.350000381469727,30.915887693481032,25.522255448340054,19.527647667731774,0,0,0,1
2018-03-14,2749.47998046875,17.229999542236328,27.04162554579345,27.799050319531037,16.935288977028573,0,0,0,1
2018-03-15,2747.330078125,16.59000015258789,24.666120925091274,26.54264927821003,15.039457229176154,0,0,0,1
2018-03-16,2752.010009765625,15.800000190734863,23.073540484790502,24.828909845787123,13.4144585881598,0,0,0,1
2018-03-19,2712.919921875,19.020000457763672,17.77785609756467,41.266250235461236,17.18112144217125,0,0,0,1
2018-03-20,2716.93994140625,18.200000762939453,16.675936907878256,38.70845739636377,20.409689602752497,-1,0,-1,1
2018-03-21,2711.929931640625,17.860000610351562,21.12576565944885,33.665950385491755,20.763592306932832,-1,0,-1,1
2018-03-22,2643.68994140625,23.34000015258789,15.485418415747807,50.564173351939246,25.384468056583763,-2,1,-1,1
2018-03-23,2588.260009765625,24.8700008392334,11.750384932988206,57.084756305927684,31.16659296545878,-2,0,-2,1
2018-03-26,2658.550048828125,21.030000686645508,10.257521867675571,44.369680087142534,35.634989642348806,-2,0,-2,1
2018-03-27,2612.6201171875,22.5,11.744170461313791,34.67388182896869,37.601171494517715,-2,0,-2,1
2018-03-28,2605.0,22.8700008392334,10.408600252338012,31.60970260400915,39.43769369976368,-2,0,-2,1
2018-03-29,2640.8701171875,19.969999313354492,16.30767702901678,26.760611622452412,37.27096686690169,-2,0,-2,1
2018-04-02,2581.8798828125,23.6200008392334,12.659243535215477,35.1421152065759,38.66568008833584,-2,0,-2,1
2018-04-03,2614.449951171875,21.100000381469727,11.194444454655898,31.075826577218642,39.861148563850826,-2,0,-2,1
2018-04-04,2644.68994140625,20.059999465942383,16.746177978582953,25.14599354638955,37.03113288370031,-2,0,-2,1
2018-04-05,2662.840087890625,18.940000534057617,21.513185854321108,23.283998663586154,32.30567898450518,-2,0,-2,1
2018-04-06,2604.469970703125,21.489999771118164,17.328349292838933,34.83845119272281,32.485668335261735,-2,0,-2,1
2018-04-09,2613.159912109375,21.770000457763672,15.127749371585455,30.414169822599373,32.6399449216245,-2,0,-2,1
2018-04-10,2656.8701171875,20.469999313354492,16.16791409047591,26.26779937360717,31.377158087329928,-2,0,-2,1
2018-04-11,2642.18994140625,20.239999771118164,15.146079956804376,24.60763876994593,30.294769372220298,-2,0,-2,1
2018-04-12,2663.989990234375,18.489999771118164,17.65496147190517,22.206199087127303,27.59804871922719,-2,0,-2,1
2018-04-13,2656.300048828125,17.40999984741211,15.717976490733601,22.50571757521123,26.192319061581134,-2,0,-2,1
2018-04-16,2677.840087890625,16.559999465942383,16.20434333443444,20.279995884528727,24.046411254494416,-1,0,-1,1
2018-04-17,2706.389892578125,15.25,23.304070539987027,17.857261885286448,22.501613762059062,1,0,1,1
2018-04-18,2708.639892578125,15.600000381469727,23.64660224255253,16.935696877225087,21.64945939536845,1,0,1,1
2018-04-19,2693.1298828125,15.960000038146973,21.185694912135155,23.63035614672073,19.3359478710272,0,0,0,1
2018-04-20,2670.139892578125,16.8799991607666,18.40094980180958,28.920440443581853,19.74936746384515,0,0,0,1
2018-04-23,2670.2900390625,16.34000015258789,16.511557083189057,27.032660995877432,20.37972711720671,-1,0,-1,1
2018-04-24,2634.56005859375,18.020000457763672,12.518135018623006,35.34633559711929,24.28168252013337,-1,0,-1,1
2018-04-25,2639.39990234375,17.84000015258789,10.990296304673073,32.77165945670119,27.9232095025057,-2,0,-2,1
2018-04-26,2666.93994140625,16.239999771118164,21.17094786475093,28.207406524598316,25.96990634578122,-2,0,-2,1
2018-04-27,2669.909912109375,15.40999984741211,19.948992961565423,26.109091940151796,24.170581320364484,-1,0,-1,1
2018-04-30,2648.050048828125,15.930000305175781,17.12625996910914,26.871281087551246,23.88178585580714,-1,0,-1,1
2018-05-01,2654.800048828125,15.489999771118164,15.002968021856198,32.93580941321697,25.81407341368138,-2,0,-2,-1
2018-05-02,2635.669921875,15.970000267028809,15.522342141044845,28.85815787129416,26.419036943411367,-2,0,-2,-1
2018-05-03,2629.72998046875,15.899999618530273,12.822628608864143,39.006285195372705,29.861946035863955,-2,0,-2,-1
2018-05-04,2663.419921875,14.770000457763672,22.876783444357404,30.825749683093974,27.71050317016933,-2,0,-2,-1
2018-05-07,2672.6298828125,14.75,26.056603278432565,28.34054884985806,24.351666883140705,-1,0,-1,-1
