Date,Close,VIX,dmi_plus,dmi_minus,adx,trend_score,iv_signal,global_score,regime_2
2019-04-04,2858.092035173288,13.579999923706055,22.388891480902828,2.9927354420179917,56.567321263368704,2,0,2,-1
2019-04-05,2867.4523954616902,12.819999694824219,24.77726685918667,2.6821996498321155,59.98117521207917,2,0,2,-1
2019-04-08,2875.1025775095277,13.180000305175781,26.225572157944498,2.399495032138681,63.303151404556615,2,0,2,-1
2019-04-09,2875.9393522448986,14.279999732971191,24.922429671890235,2.1477457470062222,66.27870328392704,2,0,2,-1
2019-04-10,2879.254333406651,13.300000190734863,24.065862648507796,1.9318888867371455,68.97289295786652,2,0,2,-1
2019-04-11,2881.703498019311,13.020000457763672,23.66716179446742,1.7389206222658513,71.4497639178354,2,0,2,-1
2019-04-12,2888.6482454706866,12.010000228881836,26.376350936336728,1.5617506224233615,73.93121522641455,2,0,2,-1
2019-04-15,2893.2224852406202,12.319999694824219,27.266654089327346,1.3958840971773199,76.26388033676984,2,0,2,-1
2019-04-16,2896.960791639198,12.180000305175781,28.3797779323177,1.235776974052479,78.46254616713739,2,0,2,-1
2019-04-17,2897.9034097611616,12.600000381469727,28.09021455156011,1.0680564939712465,80.49276461110041,2,0,2,-1
2019-04-18,2899.8287102983804,12.09000015258789,24.64694617066097,0.9212418405403461,82.25006157356177,2,0,2,-1
2019-04-22,2902.028122369187,12.420000076293945,21.957492566053833,0.7995503568404352,83.78193295388823,2,0,2,-1
2019-04-23,2910.5790552608423,12.279999732971191,24.998646414592958,0.673237675223034,85.34952229091478,2,0,2,-1
2019-04-24,2915.0828145398946,13.140000343322754,26.37636373230637,0.5787996205950812,86.828942510086,2,0,2,-1
2019-04-25,2918.078065458161,13.25,25.17492275588759,0.4932508540581094,88.16148107991405,2,0,2,-1
2019-04-26,2923.9679618465266,12.729999542236328,24.698790088828872,0.4162467545838677,89.3791664352045,2,0,2,-1
2019-04-29,2929.1176977793543,13.109999656677246,26.007611891822517,0.3590000352689339,90.50740820262942,2,0,2,-1
2019-04-30,2933.632651144892,13.119999885559082,25.138318281324995,0.3041355388701704,91.52195387915592,2,0,2,-1
2019-05-01,2930.957383147613,14.800000190734863,24.228707895895802,0.251359644971494,92.43973386716337,2,1,3,-1
2019-05-02,2927.3271958954747,14.420000076293945,19.76630098353954,4.290209497441326,88.42437726065937,2,0,2,-1
2019-05-03,2932.2744846604137,12.869999885559082,18.112862197122727,3.571576797533408,85.37212612791674,2,-1,1,-1
2019-05-06,2932.3272964291864,15.4399995803833,14.689186164099278,6.780276930014471,78.43867183256897,2,1,3,-1
2019-05-07,2919.284898097694,19.31999969482422,11.554545498571722,14.063608620933604,68.63230191281558,-2,1,-1,-1
2019-05-08,2908.515127135018,19.399999618530273,9.384310666513075,15.717808012806604,62.432105557514085,-2,0,-2,-1
2019-05-09,2898.3045308462815,19.100000381469727,7.5972904011476,21.366684643319303,60.30462269814445,-2,0,-2,-1
2019-05-10,2893.73764044694,16.040000915527344,5.932568596828072,23.975922097926304,60.308038370775414,-2,-1,-3,-1
2019-05-13,2871.6206204878563,20.549999237060547,4.6142790050874805,26.527875062519506,61.74493954065114,-2,1,-1,-1
2019-05-14,2861.5679164712656,18.059999465942383,3.801659191617107,25.09628181190231,63.451243222459546,-2,-1,-3,-1
2019-05-15,2858.7021113885608,16.440000534057617,3.1361297162350934,23.572562290504212,65.31764228870193,-2,0,-2,-1
2019-05-16,2863.4617119047134,15.289999961853027,4.809520635338379,19.65987064360091,64.65647839703,-2,0,-2,-1
2019-05-17,2862.3995434250983,15.960000038146973,4.8902051876219605,16.6169439889501,63.209101565693224,-2,0,-2,-1
2019-05-20,2856.4102982779614,16.309999465942383,4.210057627642581,15.652898148572842,62.40908009993502,-2,0,-2,-1
2019-05-21,2858.557988601384,14.949999809265137,3.699170943629795,13.75343312039647,61.72334741499942,-2,0,-2,-1
2019-05-22,2857.9398795445168,14.75,3.29452796057003,12.248979746936165,61.13557654219748,-2,0,-2,-1
2019-05-23,2848.295332684252,16.920000076293945,2.897131412564722,15.764496112659856,62.25205481783117,-2,1,-1,-1
2019-05-24,2842.288335266034,15.850000381469727,2.556259868372001,15.783768859902453,63.66229116153197,-2,0,-2,-1
2019-05-28,2831.509523129891,17.5,2.2071299321464526,17.399729018548342,65.63712737311016,-2,0,-2,-1
2019-05-29,2818.4097825221456,17.899999618530273,1.9104910778587145,22.455269686873145,68.30585655794032,-2,0,-2,-1
2019-05-30,2810.4267542350185,17.299999237060547,1.6639362351813034,23.631069271695694,70.95412800503857,-2,0,-2,-1
2019-05-31,2794.658628841108,18.709999084472656,1.4612729556545796,27.345044293220006,73.65418065381957,-2,0,-2,-1
2019-06-03,2781.0944426789038,18.860000610351562,1.2624576434334904,31.433334531296875,76.31466238918408,-2,0,-2,-1
2019-06-04,2787.085312517402,16.969999313354492,1.0677041056097025,27.65755482788286,78.63629574308439,-2,0,-2,-1
2019-06-05,2797.6388541232077,16.09000015258789,4.63414972144791,23.58416500614929,76.99611368934598,-2,0,-2,-1
2019-06-06,2810.0258233650115,15.930000305175781,9.96792419518703,20.128310983802322,70.81947750468052,-2,0,-2,-1
2019-06-07,2827.1305652266906,16.299999237060547,17.19373012667705,17.13536789841025,60.72669615323442,2,0,2,-1
2019-06-10,2843.23171747825,15.9399995803833,23.83344638629592,14.762104012622082,55.40911046663291,2,0,2,-1
2019-06-11,2854.7101830185256,15.989999771118164,27.841964106414846,12.677194292672539,52.840119221274584,2,0,2,-1
2019-06-12,2861.499182923467,15.90999984741211,26.881873247604393,11.102315960460407,51.22616439837804,2,0,2,-1
2019-06-13,2869.6418828668925,15.819999694824219,26.684611023921985,9.852745048115349,50.48921995298051,2,0,2,-1
2019-06-14,2874.3258776360713,15.279999732971191,25.85463874793365,8.79534658175089,50.30978671246883,2,0,2,-1
2019-06-17,2878.471166502451,15.350000381469727,25.32294939357161,7.934767541920462,50.59169567609434,2,0,2,-1
2019-06-18,2889.082587366886,15.149999618530273,29.008437080072287,6.960954963201195,52.12075633378,2,0,2,-1
2019-06-19,2899.1803170204344,14.329999923706055,30.84043511004178,6.13927937623639,54.217291431806935,2,0,2,-1
2019-06-20,2914.038804560625,14.75,34.81670796371953,5.302315637448196,56.98154627865751,2,0,2,1
2019-06-21,2923.878206199386,15.399999618530273,37.53982630169423,4.634698623355528,59.987230483971,2,0,2,1
2019-06-24,2929.6789710570915,15.260000228881836,37.0350014460388,4.107268050575849,62.85103019552378,2,0,2,1
2019-06-25,2926.3562959674578,16.280000686645508,33.27663257842284,3.545544914989174,65.40693156369036,2,0,2,1
2019-06-26,2922.9587394042455,16.209999084472656,28.779504144661765,4.26607528018794,66.66032131708965,2,0,2,-1
2019-06-27,2923.4885650313336,15.819999694824219,25.310396175642936,3.751838631893243,67.7346553914319,2,0,2,-1
2019-06-28,2928.424709326172,15.079999923706055,23.760863838696643,3.3084051406417307,68.85199130024755,2,0,2,-1
2019-07-01,2938.1247677467177,14.0600004196167,27.757572226142656,2.840247333573911,70.6495595521445,2,0,2,-1
2019-07-02,2947.5492325807713,12.930000305175781,28.65458187674389,2.4661712114313863,72.57833021033399,2,0,2,-1
2019-07-03,2960.589898718597,12.569999694824219,32.510571259963854,2.1381455476291054,74.73259082350106,2,0,2,-1
2019-07-05,2968.645960574211,13.279999732971191,33.03424980609652,1.8280767470258876,76.84401994403707,2,0,2,-1
2019-07-08,2970.6191790056223,13.960000038146973,30.124414031776244,1.5936390340435618,78.71647678176411,2,0,2,-1
2019-07-09,2973.0534766123856,14.09000015258789,27.382207600576393,1.3848426083115124,80.38155469428663,2,0,2,-1
2019-07-10,2978.4610832133335,13.029999732971191,28.8008192048212,1.200575909744031,82.0408372798879,2,0,2,-1
2019-07-11,2984.255617576971,12.930000305175781,28.798356284032117,1.0489548810156697,83.60231673282634,2,0,2,-1
2019-07-12,2992.229116604596,12.390000343322754,30.4794868668526,0.9234569123981524,85.10465151660993,2,0,2,-1
2019-07-15,2998.1917160465805,12.680000305175781,31.84361917415191,0.8217962431997587,86.5137586858528,2,0,2,-1
2019-07-16,2999.771676838363,12.859999656677246,31.158749760569705,0.7281844438489478,87.78789452942047,2,0,2,-1
2019-07-17,2995.6243048718793,13.970000267028809,27.05891019184925,2.272971070995671,87.31843856343589,2,0,2,-1
2019-07-18,2995.485391236632,13.529999732971191,22.965018573018288,5.604893930283385,83.52489884212882,2,0,2,-1
2019-07-19,2990.386116063235,14.449999809265137,19.02115433961718,6.637456856320748,78.48753035495976,2,0,2,-1
2019-07-22,2988.9391359519796,13.529999732971191,16.09782431789501,6.8869309933501395,72.99987227288294,2,0,2,-1
2019-07-23,2993.405043647425,12.609999656677246,14.854307720295607,5.866549995805683,68.76780674036955,2,0,2,-1
2019-07-24,3000.4709834067703,12.069999694824219,16.243448245422837,4.961712939280688,66.544231527046,2,0,2,-1
2019-07-25,3001.3351965053575,12.739999771118164,15.773930103541122,4.212773090816806,65.30137591546148,2,0,2,-1
2019-07-26,3007.9607535350533,12.15999984741211,17.395709929452153,3.6140753720933643,65.3435030057509,2,0,2,-1
2019-07-29,3011.475274364595,12.829999923706055,17.515278210486123,3.147272494474961,65.94249645420953,2,0,2,-1
2019-07-30,3011.935798116827,13.9399995803833,15.232705752948423,2.737123284972045,66.45591941003121,2,0,2,-1
2019-07-31,3003.4107715760674,16.1200008392334,12.102647938008406,10.63157123726276,57.88661088520619,2,1,3,-1
2019-08-01,2989.943291797664,17.8700008392334,9.081317834877758,15.605541937660261,53.39251250650847,-2,0,-2,-1
2019-08-02,2974.303072584049,17.610000610351562,7.1171812593043375,22.247096497313194,53.12571095736844,-2,0,-2,-1
2019-08-05,2939.3008010580475,24.59000015258789,5.26818552842917,35.35645693556119,56.11690784052975,-2,1,-1,1
2019-08-06,2923.758503054753,20.170000076293945,4.169645446087291,37.519980967131076,59.52831019790042,-2,-1,-3,1
2019-08-07,2913.012088079068,19.489999771118164,3.269202532636681,38.29069249868379,63.06248203287065,-2,0,-2,1
2019-08-08,2919.7870655094757,16.90999984741211,3.322413029794622,30.792908927086703,65.5567643570191,-2,-1,-3,1
2019-08-09,2919.479853816343,17.969999313354492,2.9193226990913854,25.412427468192224,67.53320726777244,-2,0,-2,1
2019-08-12,2909.543534644906,21.09000015258789,2.4517875714994632,22.989345434378702,69.41786321224203,-2,1,-1,1
2019-08-13,2914.075819441544,17.520000457763672,3.594518258547458,18.9154731839127,69.22429828287736,-2,-1,-3,1
2019-08-14,2894.225896779494,22.100000381469727,2.9626459868779778,19.659997099852475,69.87913220251006,-2,1,-1,1
2019-08-15,2881.62964751287,21.18000030517578,2.5022873200809013,20.845337299343004,71.11996354333334,-2,0,-2,1
2019-08-16,2883.5343255654434,18.469999313354492,2.1503935177108913,17.913881368968852,72.18353326403901,-2,0,-2,1
2019-08-19,2894.371797824917,16.8799991607666,4.736528163601681,15.730581625544,69.54527288305756,-2,0,-2,1
2019-08-20,2896.030073910484,17.5,5.608582344449179,13.91416210315585,65.6878189303176,-2,0,-2,1
2019-08-21,2903.7024718925527,15.800000190734863,6.664898761322194,12.526710418745383,60.66721869425276,-2,0,-2,1
2019-08-22,2908.9022979827323,16.68000030517578,8.24589613862918,11.118590533312773,54.11973881231394,-2,0,-2,1
2019-08-23,2892.2087538575606,19.8700008392334,6.810337992820694,15.368664670363927,51.90085014588127,-2,1,-1,1
2019-08-26,2888.472798441566,19.31999969482422,5.7897651194582425,15.3894725793385,50.96159000818294,-2,0,-2,1
2019-08-27,2883.2553022297534,20.309999465942383,4.934830958225145,14.336117490184993,50.65061472393188,-2,0,-2,1
2019-08-28,2884.520886603661,19.350000381469727,4.218987898485246,13.909934710030718,51.05134460299059,-2,0,-2,1
2019-08-29,2895.3431260357065,17.8799991607666,6.433936835947628,12.064724294017264,48.106708497753985,-2,0,-2,1
2019-08-30,2903.74953227821,18.979999542236328,8.719010346785842,10.532607889982717,42.580106428352394,-2,0,-2,1
2019-09-03,2904.4304575665624,19.65999984741211,7.677468651845685,9.274420339154009,37.84301894029388,-2,0,-2,1
2019-09-04,2913.440051532765,17.329999923706055,9.20833029147676,8.25845343901485,33.21375763555363,2,0,2,1
2019-09-05,2930.3410102255584,16.270000457763672,15.37004005990889,7.312956261214526,33.54327342205972,2,0,2,1
2019-09-06,2943.4081827221025,15.0,19.24656722651593,6.576293132320409,35.760822071884384,2,0,2,1
2019-09-09,2952.8695257430504,15.270000457763672,21.97974765400094,5.902851915655418,38.88916786637536,2,0,2,1
2019-09-10,2960.0341675846603,15.199999809265137,21.868763380801795,5.268954728771959,42.07196831769942,2,0,2,1
2019-09-11,2971.082412283616,14.609999656677246,23.965499927059174,4.659023423044994,45.69701987637551,2,0,2,1
2019-09-12,2981.4800916528616,14.220000267028809,27.480720930488445,4.122770093537294,49.72736000344535,2,0,2,1
2019-09-13,2988.479785321179,13.739999771118164,28.76304608277923,3.6755145278202783,53.67182414541367,2,0,2,-1
2019-09-16,2991.0409136535623,14.670000076293945,26.806113108159284,3.3052159356296724,57.15394856899944,2,0,2,-1
2019-09-17,2995.001143699194,14.4399995803833,25.562918052760264,2.9826923215420247,60.28942302900996,2,0,2,-1
2019-09-18,2998.169761810518,13.949999809265137,23.753192318428848,2.620421555805088,63.12357123210198,2,0,2,-1
2019-09-19,3000.498583258197,14.050000190734863,24.20768064412847,2.299010579640594,65.9135405943267,2,0,2,-1
2019-09-20,2998.2215676014275,15.319999694824219,22.24622663587727,1.9698202661535897,68.45893213458939,2,0,2,-1
2019-09-23,2996.4813460144437,14.90999984741211,19.254573616793582,2.5317733387485313,69.64453691780126,2,0,2,-1
2019-09-24,2988.4087411519986,17.049999237060547,15.849676456662484,6.689796904168817,65.50092869976629,2,0,2,-1
2019-09-25,2987.4527599065113,15.960000038146973,12.976289821416353,9.452148510041903,58.38834248631819,2,0,2,-1
2019-09-26,2984.796410396856,16.06999969482422,10.835891733502272,9.060349718680353,51.32200887046859,2,0,2,-1
2019-09-27,2978.581096268254,17.219999313354492,8.918516340012719,10.944729673208881,45.447552858139126,-2,0,-2,-1
2019-09-30,2978.083710036487,16.239999771118164,7.561823236965064,9.279807090094305,40.412304847571015,-2,0,-2,-1
2019-10-01,2967.8626982519795,18.559999465942383,6.194412409407841,11.11390050315634,38.6995027020424,-2,0,-2,-1
2019-10-02,2946.1819623204337,20.559999465942383,5.0169042413764995,19.78781158372149,41.677971858496974,-2,0,-2,-1
2019-10-03,2936.5773471964108,19.1200008392334,4.025386100932208,25.57810352479151,46.124640364240655,-2,0,-2,1
2019-10-04,2940.746576855203,17.040000915527344,3.303075852343773,20.988400611291034,49.936070512020954,-2,0,-2,-1
2019-10-07,2940.2180060167425,17.860000610351562,3.1978890229043806,17.69981637237211,52.715893444027905,-2,0,-2,-1
2019-10-08,2927.477993581305,20.280000686645508,2.7154061764355686,18.22405470601568,55.765654486197384,-2,0,-2,-1
2019-10-09,2925.2956470534136,18.639999389648438,2.345410324047323,16.387616363426552,58.507649879849744,-2,0,-2,-1
2019-10-10,2928.762895568356,17.56999969482422,2.615276501898287,14.148809789440772,59.977850900793364,-2,0,-2,-1
2019-10-11,2939.976302943858,15.579999923706055,7.948261237078258,12.225580231141551,54.438486914421674,-2,0,-2,-1
2019-10-14,2947.0472634087787,14.569999694824219,8.852015932643303,10.825983600754377,48.09460924094851,-2,0,-2,-1
2019-10-15,2960.1856808315047,13.539999961853027,12.899164800959786,9.501472635863925,43.39078462981664,2,0,2,-1
2019-10-16,2968.1564401024516,13.680000305175781,14.649341357642026,8.46812152149385,41.01186026815096,2,0,2,-1
2019-10-17,2976.205342191323,13.789999961853027,16.95973370405209,7.578239654192248,40.61481659424851,2,0,2,-1
2019-10-18,2978.9054478926473,14.25,16.806605333947022,6.726129534571837,40.932124558079614,2,0,2,-1
2019-10-21,2986.4197140101433,14.0,17.478161893460438,6.031182041407026,42.04056279979066,2,0,2,-1
2019-10-22,2989.005183581447,14.460000038146973,18.516117619924586,5.379205219255808,43.88861375642983,2,0,2,-1
2019-10-23,2993.1966128894555,14.010000228881836,17.27092382392467,4.819774617989904,45.6707781223257,2,0,2,-1
2019-10-24,2997.814508152273,13.710000038146973,17.84284156330817,4.312938223660525,47.87025986006068,2,0,2,-1
2019-10-25,3004.496968119858,12.649999618530273,19.375655748091713,3.7875681582912426,50.64546700494425,2,0,2,-1
2019-10-28,3013.931621013716,13.109999656677246,22.915828817734674,3.359574255022201,54.04297039393936,2,0,2,-1
2019-10-29,3020.1339406906773,13.199999809265137,25.442234188736084,2.9916884769681595,57.60210411248694,2,0,2,-1
2019-10-30,3027.329842849361,12.329999923706055,26.388552361130778,2.6137123369932276,61.08406141642435,2,0,2,-1
2019-10-31,3030.0935991814945,13.220000267028809,25.22608531937614,2.2551305478605523,64.29888693998474,2,0,2,-1
2019-11-01,3040.039754817172,12.300000190734863,27.508394100331284,1.9571469527647074,67.50128733404851,2,0,2,-1
2019-11-04,3050.367898311177,12.829999923706055,31.9941940942212,1.723829943316351,70.68324970595044,2,0,2,-1
2019-11-05,3056.9197858922867,13.100000381469727,33.96406787639278,1.5277925733215776,73.6414631679296,2,0,2,-1
2019-11-06,3062.285154017319,12.619999885559082,33.23195875072217,1.356738886712842,76.28625643875661,2,0,2,-1
2019-11-07,3068.470320411675,12.729999542236328,35.65402182029706,1.19219389970913,78.7494786969603,2,0,2,-1
2019-11-08,3075.1187993305857,12.069999694824219,34.70710417119571,1.0349422022628059,80.9579567600533,2,0,2,-1
2019-11-11,3078.3312836962846,12.6899995803833,32.0847679621494,0.9047319649795457,82.89468161436243,2,0,2,-1
2019-11-12,3081.980771064343,12.680000305175781,32.30123208146159,0.7845366325659285,84.66080686688096,2,0,2,-1
2019-11-13,3085.23865722467,13.0,30.024746098626576,0.6743867402637173,86.22447402016937,2,0,2,-1
2019-11-14,3088.3160675780537,13.050000190734863,27.605933613411597,0.5820651229086187,87.60242358593644,2,0,2,-1
2019-11-15,3096.999940042848,12.050000190734863,30.135566907431926,0.5025079189088326,88.90489394414683,2,0,2,-1
